time_s,ref_position,cur_position
22.354512617,0.0,-0.001918005278374386
22.364327405,0.0,0.0019707642033960446
22.374057547000003,0.0,-0.001057555585379418
22.386221095,0.0,-7.89447523317704e-05
22.394061688,0.0,0.0023409487074792924
22.404172388000003,0.0,-0.0018545590085798263
22.414147727000003,0.0,-0.00034282898182059606
22.424077398,0.0,0.00045507353700607157
22.434036121000002,0.0,-0.004442433491824293
22.444689939,0.0,-0.0021844547869115864
22.454185537,0.0,-0.0003089351925792555
22.46416061,0.0,-0.0055897033949583695
22.474357128,0.0,-0.003214035148953665
22.484170677,0.0,-0.0022740144437018136
22.494071048000002,0.0,-0.006774014444510241
22.504089422,0.0,-0.0035493835609412116
22.514084354,0.0,-0.00444033237687723
22.524278923,0.0,-0.005886929766905293
22.534128599000002,0.0,-0.00149864811448079
22.544113144,0.0,-0.0020618955952721755
22.554145494,0.0,-0.00616474380795637
22.564083502000003,0.0,-0.0027755480233512945
22.574398783000003,0.0,-0.004338347872592635
22.584137178000002,0.0,-0.0052620638314046135
22.594121066000003,0.0,-0.00026206383041865874
22.604445656000003,0.0,-0.0019874850445316204
22.614225954000002,0.0,-0.004882762264888012
22.624187069,0.0,0.00043432920706672445
22.634232679,0.0,-0.0023868452171911907
22.644112045,0.0,-0.0030444377169079927
22.654428641000003,0.0,0.0004555622838912671
22.664080422,0.0,-0.0007538214392198483
22.674097278,0.0,-0.002712874071040754
22.684222767,0.0,0.0011792944356348507
22.694028208000002,0.0,-0.001781034409252976
22.706649476000003,0.0,-0.0013189818586463436
22.714018879,0.0,0.0032387453797044713
22.72417498,0.0,0.00012003396759962788
22.737830213000002,0.0,0.0014714509415048823
22.744013283,0.0,0.0034557441477206952
22.754130522,0.0,0.00013643296296975442
22.764226311,0.0,0.0016464318033843294
22.774064279,0.0,0.002143788814518694
22.784634500000003,0.0,-0.0018537620506282864
22.794042702000002,0.0,-0.0005081416539005877
22.804105372000002,0.0,-0.0008454464874919361
22.814196877,0.0,-0.004153047783780777
22.824233769000003,0.0,-0.001433686233852656
22.834183694,0.0,-0.0030871006358188105
22.844630798,0.0,-0.004362096744652348
22.854059274,0.0,0.000525073235565888
22.864238641,0.0,-0.0012612943456704652
22.874603716000003,0.0,-0.0017994377663482588
22.884194485000002,0.0,0.002184536356811437
22.894136986000003,0.0,0.00010509759104425928
22.904147286,0.0,0.00040175807747925305
22.916676912,0.0,0.0031113459649895333
22.924690095000003,0.0,0.0019032519589957078
22.934071447,0.0,-0.0001371652805878835
22.944092434,0.0,0.004679400763951453
22.954252937,0.0,0.003383696783792513
22.964122444,0.0,0.0008458696213654062
22.976183076,0.0,0.003627200534759751
22.984095218,0.0,0.0033911196939266208
22.994105283,0.0,-0.0016088803064039942
23.004066263000002,0.0,-0.0014003758364189156
23.013989182000003,0.0,0.0030129839132531895
23.02410059,0.0,-0.0005937052178647327
23.03480074,0.0,-0.0004115745864737455
23.043995640000002,0.0,0.004829510373242088
23.056034612,0.0,0.0019467696273218944
23.064147213000002,0.0,-0.0005558918236706095
23.074081826,0.0,0.004440198415735622
23.084535396,0.0,0.002096922381215006
23.094312772000002,0.0,0.0013946611266260134
23.104165729,0.0,0.006810890144897094
23.114730619000003,0.0,0.005307264284445043
23.124078302,0.0,0.001617819785629862
23.134273412000002,0.0,0.005782678583721291
23.145377302,0.0,0.004633385195704949
23.153989858000003,0.0,0.000906477524310919
23.164088225,0.0,0.0045311240920681665
23.174787664,0.0,0.003031975549027478
23.184082876,0.0,0.00018712346114040538
23.194067677000003,0.0,0.004519890495067119
23.204690514000003,0.0,0.002839987647950148
23.2141105,0.0,-0.00017153127301735994
23.224109507,0.0,0.004395478489452492
23.234844645000003,0.0,0.0031638901439491147
23.244285037,0.0,2.6746729594833107e-05
23.254084847,0.0,0.0033428875761144523
23.265207081,0.0,0.0014992043592017312
23.274097036,0.0,-0.0003850812261947834
23.284080424000003,0.0,0.004497929820811549
23.294363713000003,0.0,0.0026863050662449314
23.304084531,0.0,0.000768975547441933
23.313970524000002,0.0,0.0056461437107369426
23.324536838,0.0,0.0037968314401068647
23.334106674,0.0,0.0014054937262974194
23.344238386,0.0,0.005983395782201091
23.354087914,0.0,0.004225462728577573
23.36420369,0.0,0.002224244551897065
23.373948034,0.0,0.0068002618009071775
23.384054196,0.0,0.004480138003070674
23.394085466,0.0,0.0033851333265416993
23.404144859000002,0.0,0.008350179806488684
23.414742098,0.0,0.006935405455879435
23.424156672000002,0.0,0.0033249667446365308
23.434070788000003,0.0,0.006945056805353494
23.444293072,0.0,0.005871833546663296
23.454095185,0.0,0.0019620472107638384
23.464071886000003,0.0,0.004710942520201593
23.474190585000002,0.0,0.0026027985690725624
23.484120161,0.0,0.0019668595555175296
23.494118020000002,0.0,0.007418280051414036
23.504155502,0.0,0.00491335302115307
23.514029546,0.0,0.005080364589210982
23.524122456,0.0,0.007667076433657867
23.536072215,0.0,0.004103925024984029
23.544342663000002,0.0,0.005044211393178364
23.557653239,0.0,0.004085434689668522
23.564258779000003,0.0,0.0012462717904480197
23.574113252,0.0,0.0039600400939998875
23.584275095000002,0.0,0.002388628934131042
23.594147477,0.0,0.0008220991710987926
23.60405945,0.0,0.004215503026908729
23.614353830000002,0.0,0.0013109483077409305
23.624108989,0.0,0.00186809155503942
23.634151129000003,0.0,0.003804847596098092
23.644159090000002,0.0,-0.00044240879529131396
23.654152588000002,0.0,5.684440798754578e-05
23.664125116,0.0,0.00271848858049075
23.674672259,0.0,-0.0004989637645182327
23.684156075,0.0,-0.00011426800096050386
23.693993926,0.0,0.0034866721336410554
23.704416461,0.0,0.0008142828755393672
23.713977666,0.0,0.00164887082176606
23.724185902000002,0.0,0.0024510218078196712
23.734809562000002,0.0,-0.0014773592621239954
23.743989168000002,0.0,-0.0006901447084686363
23.754207155000003,0.0,0.001502692370327281
23.764670097,0.0,-0.0011517844061131313
23.774120138,0.0,-0.0016247403218484628
23.784149514000003,0.0,0.0033752596787323926
23.794584182,0.0,0.0020679943435717146
23.804067778,0.0,-0.0013635736624123215
23.814085813000002,0.0,0.002968485088147899
23.824418998000002,0.0,0.002329417522049745
23.834125069000002,0.0,-0.0017089450567514986
23.844083002,0.0,0.0009799415930307619
23.854076907000003,0.0,-0.0013591338886935907
23.865373218000002,0.0,-3.172461854037225e-05
23.874057861,0.0,0.002054982321552581
23.884070254,0.0,-0.002273867637039248
23.894082097000002,0.0,-0.0002103900223004786
23.904240284,0.0,-0.0018084034431030925
23.914143414,0.0,-0.0025593032150058427
23.924443717000003,0.0,0.0013538498138320962
23.934088395,0.0,-0.0010933846802397588
23.944095082,0.0,-7.086606197598375e-05
23.954092118000002,0.0,0.0013641051718731485
23.964116363000002,0.0,-0.003228758280115432
23.974159064000002,0.0,-8.04648704135078e-05
23.984046368,0.0,-0.0011406183991952068
23.993990896000003,0.0,-0.0022890228151615437
24.00446016,0.0,0.0005141088063656147
24.014013609000003,0.0,-0.00026965777077046554
24.024040425000003,0.0,-0.0026525090685355305
24.034891957000003,0.0,0.00023167974645845564
24.044151833,0.0,0.00048610759740087416
24.054152484000003,0.0,-0.004513892403322147
24.064371402000003,0.0,-0.002734576680458063
24.076178557000002,0.0,-0.001413752349877864
24.084256388,0.0,-0.005303629299791251
24.094060836,0.0,-0.003049505171813829
24.104120208,0.0,-0.0010924095396466077
24.114187908,0.0,-0.005592409540905105
24.126000199,0.0,-0.0039142261785198515
24.134478092000002,0.0,-0.000343695892608106
24.144124599,0.0,-0.004501546689052767
24.154479476000002,0.0,-0.0028877769008603575
24.164384260000002,0.0,-0.0010682602062654677
24.174071654000002,0.0,-0.00590935881606343
24.184214166,0.0,-0.002597134648523046
24.194263590000002,0.0,-0.0035987065828266313
24.204071539,0.0,-0.00481655138183425
24.214096352000002,0.0,0.00036448992198518347
24.224093977000003,0.0,-0.002414351585529621
24.23424791,0.0,-0.0020928896721474576
24.244109203,0.0,0.0022116029249395885
24.254013504000003,0.0,0.0003312658792283844
24.264014818000003,0.0,-0.0010700252162443732
24.274114167,0.0,0.0037418619403156166
24.284049985000003,0.0,0.001978690978186219
24.294288990000002,0.0,0.0016783916156491142
24.304115860000003,0.0,0.005666376144027461
24.314177933,0.0,0.0025118467418526465
24.325767916,0.0,0.0037233457611244624
24.334812192,0.0,0.005623669168925882
24.344986811000002,0.0,0.0022602560738130425
24.354041159,0.0,0.0031281885225068074
24.364117238000002,0.0,0.004444827952178536
24.373987567,0.0,9.970830455847653e-05
24.384125895,0.0,0.0011251355396085425
24.394139918,0.0,0.0025204139945030493
24.404479545,0.0,-0.0023727114688632143
24.414705407000003,0.0,-0.0022088248188091154
24.424073512000003,0.0,0.0025776696569434895
24.434011184000003,0.0,9.991193545173804e-05
24.444896545000002,0.0,0.0004353530308688257
24.454100217,0.0,0.004537285944234565
24.464064085,0.0,0.0019373763402779254
24.474035,0.0,0.002191485482580956
24.484089795000003,0.0,0.005505212535713058
24.494135040000003,0.0,0.0027184707944772233
24.504194474000002,0.0,0.0025763844288792972
24.514119561,0.0,0.006853105489624353
24.524275353,0.0,0.005862588775090944
24.534239690000003,0.0,0.0011624438279046838
24.544750373000003,0.0,0.003600151509201845
24.554498493,0.0,0.004855639899164016
24.564063144000002,0.0,-0.00014436010248630954
24.576447529000003,0.0,0.002584705792426591
24.58530434,0.0,0.005013637488890584
24.594122567000003,0.0,1.3637486569979232e-05
24.604098271,0.0,0.0023449829986351297
24.615748502000002,0.0,0.0036866811337758197
24.624080517000003,0.0,-0.0008133188674272368
24.634696205,0.0,0.001973330444894696
24.64600718,0.0,0.003114796834040745
24.654155411,0.0,-0.0008852031670562948
24.664022722000002,0.0,0.0017853085540727415
24.674113295,0.0,0.0008769211165372296
24.684179397,0.0,-0.0016063007235360275
24.693973829,0.0,0.0024998282220106646
24.704142240000003,0.0,0.00040364827653818595
24.714111027,0.0,0.00010006225922121875
24.724196858000003,0.0,0.005600062259637149
24.734190183000003,0.0,0.004127274665700447
24.744246868,0.0,0.0017495627210955974
24.754050023,0.0,0.006700830676790205
24.763980215,0.0,0.004298099517069969
24.774106595000003,0.0,0.004441070025878932
24.784101962,0.0,0.00737125289202247
24.794041216,0.0,0.004409622511371062
24.804093727,0.0,0.004310891421146628
24.814116933,0.0,0.007630048579767943
24.825013008000003,0.0,0.005549131904472794
24.834585566,0.0,0.0010428770019973565
24.844093775,0.0,0.004825898683851683
24.854274016,0.0,0.002225083101904289
24.864158041000003,0.0,0.0033793762177364893
24.874141256,0.0,0.004635194036459606
24.883996794,0.0,-0.00027632190243301975
24.894483895,0.0,0.0028974113453569946
24.904319791000002,0.0,0.0037463846949146325
24.914155094,0.0,0.0002463846936621882
24.924179204,0.0,0.0018842110418946685
24.934129858000002,0.0,0.0016099983979708252
24.944120523000002,0.0,-0.002382282890779828
24.954107541000003,0.0,-0.00039410245776747184
24.96524406,0.0,0.00011103622478056581
24.974298604,0.0,-0.0038839472289695287
24.984213101,0.0,-0.0017605710700558871
24.994100638000003,0.0,-0.0032693224793304545
25.004102510000003,0.0,-0.0033858527587655517
25.014217936,0.0,0.0016141472416822248
25.024115013000003,0.0,-0.001140705356011896
25.034384676000002,0.0,-0.000417913962446088
25.044157908000003,0.0,0.001794963561276544
25.054162146000003,0.0,-0.0022411449579916236
25.066393192000003,0.0,-0.0012559708755195533
25.074490502000003,0.0,0.001853476757331126
25.084117498,0.0,-0.0013426217200206859
25.094185025,0.0,0.001257041772970616
25.104026237000003,0.0,-9.95927508477476e-06
25.114842226,0.0,-0.0023805554184045596
25.124089661000003,0.0,0.002207914234490265
25.134089075000002,0.0,-0.001065711630176559
25.144243279,0.0,0.0009985673506719603
25.154093151,0.0,-0.00021078719727577356
25.164183645,0.0,-0.0018033128981714737
25.174158064,0.0,0.0009869587869549053
25.184039846,0.0,-0.0014302668692100407
25.195292275,0.0,-0.000967859478087403
25.204219415,0.0,0.003994011828833621
25.214257723000003,0.0,7.820688563998967e-05
25.227321200000002,0.0,0.0023880787345459454
25.236425916,0.0,0.0036805326723855676
25.244183379000003,0.0,-0.000670892509518101
25.254245426,0.0,0.002162308741284545
25.264210344000002,0.0,0.0016474963006149236
25.274268017,0.0,-0.002946989026957397
25.284121625,0.0,-0.00021336133405829667
25.294174027,0.0,-0.001516172005706691
25.304777285,0.0,-0.003277283425984401
25.314136054000002,0.0,0.0013113703459566135
25.324000379,0.0,-0.0009266397534362141
25.334145356,0.0,-0.00023692215033309578
25.344131332,0.0,0.002492507291114987
25.354270063,0.0,-0.0003850680115363832
25.364087123,0.0,-0.0006789100969014372
25.374116800000003,0.0,0.004321089903484543
25.384995330000002,0.0,0.003491147489884464
25.394115641000003,0.0,-0.0016451124798471685
25.404112875000003,0.0,0.0020989158203715353
25.415180381000003,0.0,0.0001418407837565941
25.424355878,0.0,-0.003046216153550258
25.434147516000003,0.0,0.001391209772226246
25.447719419000002,0.0,-0.0007597621708553922
25.454204382,0.0,-0.002403751502187127
25.464591127000002,0.0,0.0007874529012729546
25.474109351000003,0.0,-0.0002844109170924617
25.485382428,0.0,-0.002033930557620296
25.494548931,0.0,0.00033221458310102683
25.504113047,0.0,-0.0008601632842021622
25.514621317000003,0.0,-0.0026317384368879076
25.524277467,0.0,6.599738558478224e-05
25.534035644000003,0.0,-0.0012747616799438132
25.547429236000003,0.0,-0.0017898233285786054
25.554250673000002,0.0,0.0017022580152777065
25.564101240000003,0.0,-0.0010969567021163098
25.574084357,0.0,0.00016883579353348338
25.586086239,0.0,0.0017925384909401052
25.594025494,0.0,-0.002397272424000965
25.60408186,0.0,0.000897783421182257
25.614232491000003,0.0,-0.0007771687961984893
25.624153609,0.0,-0.000673613531084841
25.634143482000002,0.0,0.004208666247487788
25.644112896000003,0.0,0.0020005464417001207
25.654191273000002,0.0,0.0011860358388045733
25.664186942,0.0,0.006186035839261547
25.674741110000003,0.0,0.004807288368637485
25.684232453,0.0,0.0011637054872477585
25.694015584000002,0.0,0.004603810220682547
25.706842143000003,0.0,0.002136143904283208
25.71415649,0.0,-0.000450974956448384
25.724192704,0.0,0.004200099783714025
25.734154915,0.0,0.0019571676390287276
25.744147691000002,0.0,0.0012111657260567197
25.754144137,0.0,0.005711165726565527
25.764105404000002,0.0,0.0034637747657148173
25.774193997,0.0,0.002615062662309121
25.784099580000003,0.0,0.007472450848897969
25.794282444,0.0,0.004586435525484885
25.804377514000002,0.0,0.004792269686542568
25.814883115,0.0,0.007311857356930269
25.824110461,0.0,0.004162275519443822
25.83429517,0.0,0.005464038250023306
25.844127528,0.0,0.008119799161549207
25.854067691,0.0,0.002684992317921229
25.864012453,0.0,0.005403668503364866
25.874161925000003,0.0,0.005272608723107301
25.884207842000002,0.0,0.0012726087223224427
25.894098863,0.0,0.0025639793166025073
25.904082033,0.0,0.0017830934380044104
25.914114687,0.0,-0.0014454759629055865
25.924095051000002,0.0,0.0025089407060885547
25.934249999000002,0.0,0.0004676953699536484
25.944102227000002,0.0,-0.00043279775254402033
25.954092762000002,0.0,0.005067202248223107
25.964525527000003,0.0,0.0035947350128558817
25.974088501,0.0,-0.00030279872174480586
25.984179099000002,0.0,0.00395659844293503
25.994771119000003,0.0,0.003318530520072087
26.004325476,0.0,1.0499327295630833e-05
26.014324049000003,0.0,0.0016880834359811515
26.024116688000003,0.0,0.0013731580893892076
26.034328553,0.0,-0.002502283829315872
26.044217073000002,0.0,-0.0003883291363729972
26.054130460000003,0.0,-0.0010569716784804832
26.064375925,0.0,-0.004059456991141746
26.074976483,0.0,-0.0013302914557405162
26.084197999,0.0,-0.0018843342905751402
26.09401639,0.0,-0.005433063205063925
26.10419302,0.0,-0.0020442151378013912
26.11398717,0.0,-0.0026036509313202244
26.124095988,0.0,-0.00551448816259433
26.134127128000003,0.0,-0.0026054371056459203
26.144000873000003,0.0,-0.0028174495465525676
26.154114525,0.0,-0.006429242980182077
26.164526495,0.0,-0.004025318630032379
26.174085313000003,0.0,-0.0024391898712671483
26.184079305,0.0,-0.007439189872498341
26.195018834000003,0.0,-0.005588889634186468
26.204094022000003,0.0,-0.0031004971301670696
26.214181207000003,0.0,-0.0070164727764776055
26.224813089,0.0,-0.004944953123214621
26.234202209000003,0.0,-0.0028437513741645546
26.244229795000003,0.0,-0.007982639003962271
26.254029337000002,0.0,-0.005090102417911117
26.26410697,0.0,-0.006144708820209867
26.274124847000003,0.0,-0.006200240507619006
26.284167579000002,0.0,-0.0012002405071231737
26.294122895,0.0,-0.0028961142530345226
